9.0695,93.5270
28.9384,104.5935
38.5463,90.7528
-21.5386,126.9289
7.2662,103.8359
13.8143,86.9972
10.4842,101.1397
10.3851,101.1294
14.9304,104.5805
-21.6541,126.9383
-23.1836,123.8316
-18.2407,128.6863
-9.6103,118.8356
23.2513,93.6973
13.1168,87.8664
-15.9927,106.4468
-11.1044,94.6511
-6.7776,112.1981
26.6909,105.4313
-16.0822,104.9530
14.2538,93.1678
26.5129,105.3600
34.0365,112.6607
36.0986,92.9388
-16.2510,106.6403
-15.9492,106.6197
-11.0485,94.7269
3.0980,120.0785
-10.0234,97.4713
26.0791,104.7593
26.1674,104.8277
14.6652,92.8116
25.1365,105.4572
14.4228,92.6982
23.4715,99.5882
28.9851,86.1174
25.9866,104.7542
19.6417,95.2755
19.4722,95.2537
33.5785,112.0217
35.7589,92.6508
21.3863,103.9345
8.8011,97.9256
-23.0654,123.7859
6.2443,78.3874
9.8347,89.5303
6.7588,95.6075
19.8340,87.4412
-5.2749,132.9373
-4.1407,116.2383
18.8037,110.8431
14.9867,-188.9612
-5.2807,132.9500
-8.2087,128.5228
18.8017,110.8616
-14.1660,110.1186
26.6943,105.4579
25.1359,93.1493
-5.3850,132.9552
-1.8983,134.5694
5.7104,123.9806
-4.7760,130.2621
10.1598,90.3995
20.2791,96.6792
18.6604,110.8157
14.7982,104.6027
24.1486,115.1298
29.1684,100.3175
-7.1972,129.8206
38.7819,92.9257
26.6782,84.4658
19.9794,95.7265
8.6481,98.0093
15.3489,98.6172
-5.9437,131.9936
23.7548,101.4488
13.8084,87.0099
16.5362,88.9495
11.8928,112.0387
11.8885,112.0537
13.4945,86.8250
12.8457,100.0765
0.4201,143.6615
11.7557,112.0198
8.7196,107.0547
16.6499,115.4123
9.2359,-158.0443
8.6479,85.2756
8.4228,85.2040
8.8489,107.0295
0.7459,-146.3923
25.6005,92.3875
-1.8884,127.4145
30.8466,81.7462
15.7745,92.3236
25.1810,106.4403
29.2482,104.2456
27.2637,109.6784
14.0356,109.1455
20.2057,104.3386
15.5207,92.1997
9.8978,82.6685
37.6765,91.3308
29.8260,85.4699
35.7894,95.5338
15.9006,108.0385
14.5580,92.7399
10.5525,101.1954
-6.0575,131.5418
-6.0196,131.5636
-6.0136,131.5510
-8.2529,126.7440
-5.9059,132.0153
0.3956,132.5444
12.8302,102.6785
-7.9292,128.4204
28.7383,86.0659
13.0407,89.6675
37.8201,100.9385
25.4570,103.4018
34.0826,101.3074
1.6584,101.2681
25.2650,103.2957
18.5977,93.8271
33.1385,110.7110
35.3756,91.7190
-1.8187,139.6580
36.4794,96.5676
22.2655,102.5787
-7.5296,128.1401
1.3231,88.1250
14.8975,92.8849
25.1386,105.4816
-10.9099,123.7295
14.6610,92.8259
29.6933,105.4592
3.9453,134.2727
24.9621,105.3920
32.1967,112.1081
-12.6262,120.4639
23.8403,99.7920
26.4609,105.5808
25.0645,102.6522
4.6349,90.4844
-23.4453,123.9171
18.9478,96.5049
34.8906,93.5979
20.1375,95.1657
-11.7311,122.5380
19.1330,96.9743
15.8241,91.4164
13.0128,88.0483
16.9477,96.1421
23.6513,101.4323
8.7530,81.4243
8.6334,102.6542
13.9171,101.9929
14.0845,90.0736
-1.4236,139.1896
23.8621,105.5230
20.1463,95.7456
3.2950,85.9677
9.7883,95.9387
-7.7965,128.3436
9.1579,76.1566
-10.0889,125.3589
14.8294,91.2736
8.6562,85.2827
9.9755,87.4731
19.0307,88.8091
9.7598,88.2384
38.6008,91.2463
-7.7053,128.8247
19.1097,96.5182
8.9224,85.3448
14.7881,103.9579
14.9304,104.5805
23.0024,102.9403
24.4556,97.3416
3.9653,117.2684
-7.8159,128.8799
-1.4055,129.1426
7.0218,97.5322
31.1342,94.2847
2.5101,134.1325
15.0718,109.0337
17.0282,92.3117
-23.1836,123.8316
11.4079,96.0329
-5.4266,114.7912
14.5669,92.7481
16.7047,95.2026
18.7397,110.8058
10.6485,102.9891
16.0084,100.8507
-13.0307,119.2172
24.6963,112.8379
19.0114,107.1968
15.9301,100.7831
11.1113,94.1430
7.7948,95.9100
3.8492,117.3125
11.3077,123.1113
26.6294,108.4814
15.4678,86.1993
21.1366,99.8660
35.9306,92.2566
12.6687,103.7705
-4.9653,128.4086
15.1824,104.4885
5.3058,76.9007
12.5090,103.7102
-14.2915,110.0922
-16.1525,105.3040
-10.3186,112.5269
-0.7496,103.5960
18.7935,101.3997
8.4202,85.8119
14.1377,93.2145
19.8638,97.6475
18.8799,104.7536
-39.6912,160.6866
24.6797,95.5438
14.2353,101.8759
15.6158,94.9300
15.7161,94.9970
-20.1591,144.5565
15.0373,109.0157
15.0406,108.9995
15.7127,95.0123
-20.1230,144.5722
-20.8614,143.6812
14.8937,108.9695
20.3287,112.9848
14.4160,106.8154
15.4909,94.8964
9.9296,87.5453
9.7203,87.4874
23.9845,101.4578
-24.0024,125.5389
-20.0664,113.8759
-20.2233,144.5901
-16.8986,145.7553
-9.3367,135.0775
5.3989,97.6738
5.2447,97.6699
29.8375,89.9063
10.9386,89.7512
15.7709,92.3386
-34.5440,150.0518
16.4800,95.0829
5.0124,82.6054
20.0149,96.3760
25.0703,99.6104
26.1478,107.1808
7.2731,96.1269
-34.1291,133.1967
-14.8822,108.9604
-38.1239,158.6575
19.7151,94.4897
21.1110,98.9559
26.7669,104.9581
26.8599,105.0554
26.8562,105.0285
14.1396,103.1379
14.1434,103.1226
12.6122,103.7071
12.6079,103.7217
-5.6103,131.2166
18.7647,92.5589
26.6750,104.9536
19.9670,95.1425
34.3455,112.4422
36.2652,92.5277
13.9748,103.0721
20.2105,107.7031
12.4480,103.6613
5.5643,122.3978
20.1375,95.1657
8.8014,98.0124
18.9427,98.4518
32.4420,91.9054
-21.5460,126.9405
-21.5386,126.9289
-23.2279,123.6697
-13.0975,119.1022
21.5663,89.9310
-21.6541,126.9383
-23.1836,123.8316
-9.6103,118.8356
26.0282,103.9239
0.0891,75.3424
-4.3083,114.5497
12.4359,99.1615
-1.5758,92.0096
-5.5430,131.1916
25.0525,105.3946
-12.9966,118.8510
7.4059,74.7276
14.2091,109.1392
14.2127,109.1234
12.2852,106.5650
-1.5863,92.0181
-5.2616,85.2172
-1.6545,91.9649
-1.7747,91.9376
-5.3133,85.5881
4.6781,96.2278
14.5505,87.3483
-5.4991,131.2010
12.2499,99.0966
8.1096,93.0677
7.9363,93.0443
25.2766,91.6691
-11.6231,122.6790
-11.0207,123.7231
-7.4115,125.6143
0.8417,115.8012
13.9693,74.6965
16.8055,89.6953
14.0666,109.0945
10.7253,103.5891
10.5890,103.6055
19.4245,112.9976
25.3432,99.9126
17.6757,110.4756
8.9086,92.9287
16.7048,98.4521
-4.6470,87.2269
-4.8376,87.1875
-7.3134,127.9947
-7.4245,128.0489
10.6394,107.9746
8.8703,96.8736
25.1248,94.6000
4.3039,86.8094
29.0319,87.6098
-35.8717,148.2410
-21.6609,127.4653
-23.3539,124.2162
-19.4327,111.5814
-22.7455,130.4070
-19.2661,111.0630
-22.7823,130.3841
-23.8208,128.2001
29.2973,90.6970
13.2317,91.8104
-21.7760,127.4754
-23.5700,124.4652
-23.3093,124.3779
-23.5411,123.1202
-18.3701,129.2054
-9.7745,119.3232
-24.0272,128.4600
-24.0305,127.1127
14.8408,104.5424
-7.2228,127.8041
-71.4374,128.3521
-14.6135,107.4049
-23.3652,122.2100
-23.4950,122.7570
36.0152,93.0803
-5.5050,131.2136
-22.3378,140.2741
9.1208,93.0304
14.6542,103.9778
9.1277,93.0188
4.2267,85.6334
-1.5997,81.4036
22.1431,81.8925
16.7388,88.9550
14.5360,85.5264
35.2861,91.1958
-26.1525,150.4439
30.7844,107.9305
17.3742,73.9763
30.7911,107.9642
20.9990,98.9319
30.6128,107.8601
23.1663,96.3515
17.4894,74.1261
10.3159,82.4168
32.6903,89.5489
23.3314,96.3694
14.5266,92.6425
10.9386,71.8548
-11.6835,131.5745
-34.5064,150.0679
-9.8089,134.7092
3.9676,85.4991
10.5295,91.1359
8.7060,98.0522
15.3489,98.6172
-36.5468,-133.5589
-23.4453,123.9171
34.7817,91.2096
14.0938,91.7241
-12.9629,110.8924
20.2194,99.8714
9.2687,90.5329
-36.6550,-133.5004
6.7412,97.2699
10.8358,71.7263
18.7138,110.2535
-2.0941,132.8910
26.4259,67.3712
14.7625,92.8433
14.7881,103.9579
15.0068,85.8387
15.1514,86.3816
14.1494,109.0890
23.1887,114.1477
19.1945,107.0878
19.0710,107.1234
-78.0860,264.5453
-7.6999,128.3070
18.5901,92.5054
26.0813,99.6274
8.6967,102.7049
-8.6448,96.3986
14.1156,90.0814
21.4194,93.5640
12.5584,87.5634
13.0412,88.1209
5.0784,-151.9748
18.5317,92.6117
18.7161,92.7684
19.1201,94.1572
-37.5625,144.8752
-39.2938,145.6475
-40.2103,159.5976
-19.9132,112.7530
25.7440,105.2525
20.5107,101.2597
20.5112,101.2402
15.7537,93.5522
20.5799,92.8381
23.7780,96.8127
-11.5170,131.6763
-8.7011,94.3075
-7.5462,131.6881
14.3792,89.7744
19.1097,96.5182
18.9517,94.5593
16.3086,91.7725
18.7011,93.9368
12.9113,88.8181
20.2534,91.8621
23.1233,96.1950
28.6391,105.1355
10.9357,91.0664
13.0684,87.7952
12.8474,87.7031
12.7824,87.7594
13.0373,87.7387
9.6896,85.8719
9.8973,87.4731
10.3295,86.7477
-0.6686,140.5453
-1.3789,140.5492
11.5684,90.2890
20.8385,106.8204
11.6373,91.9504
18.7647,92.5589
20.3525,99.7080
19.5004,95.2570
19.2059,93.8375
19.1990,94.6769
19.1679,94.4115
9.7510,87.8630
20.8931,101.7431
20.4235,101.9317
13.3733,95.3247
12.5038,93.9194
0.6346,84.8854
10.0497,97.1001
8.8268,98.0747
-35.6052,148.0418
-35.5414,129.8978
7.0013,89.6949
-22.0448,128.6821
14.4038,91.9543
-22.0521,128.6939
25.7414,105.2273
35.3872,93.1629
26.5716,100.8595
20.3204,101.1642
14.6555,93.3115
27.8565,107.4776
31.7358,91.5928
7.5894,83.0004
12.4329,100.2651
18.4872,108.0478
-27.2757,97.5012
-21.4371,126.7498
-2.2436,87.4295
-19.1682,121.9147
18.0492,92.9957
16.2575,93.0574
11.9924,82.5136
17.7027,90.0805
14.9865,89.6642
24.1833,97.8734
11.4851,90.8561
12.4430,86.5622
-1.3160,140.6796
-0.8645,142.2555
-1.1277,140.9006
-1.4880,138.5910
-1.0011,142.2573
-5.6255,135.8079
24.2183,105.6582
21.2684,93.4067
-31.0741,-122.7811
11.3550,89.3730
19.8484,94.9740
-78.0860,-95.4547
-28.2427,93.8198
22.2861,105.4295
22.2891,105.4352
17.6367,98.7059
11.5917,98.1441
8.8011,97.9256
-35.7049,148.0660
-37.7326,145.2093
-37.5000,145.0416
-32.3889,149.2472
-35.4750,129.9598
-25.0182,137.1874
-7.8165,128.3863
-66.6862,-138.4544
-22.9207,123.6160
-19.5767,118.4208
8.7341,89.9443
-22.1591,128.6938
-23.6999,125.6158
-18.7700,130.3835
-10.2474,120.4274
35.0321,102.3066
15.0661,86.0184
13.1480,89.5980
14.3998,85.4445
17.3964,94.1312
22.5037,105.6360
3.9653,117.2684
-3.1486,132.8135
16.4276,91.8773
13.6645,90.0005
13.2579,89.6549
14.7803,90.4515
13.5953,89.7347
24.1345,98.3808
21.9883,95.8246
27.4314,102.2316
-39.9483,-126.8600
8.0637,84.2065
5.4696,83.9704
-2.9401,137.4533
-1.9667,137.5423
-2.5478,88.9123
11.9455,90.9754
21.7221,110.4012
13.5347,92.1522
19.4881,94.2643
19.9193,95.6880
11.4487,103.3171
10.1390,93.8137
-19.2103,111.1291
-19.8569,112.8183
23.5130,97.1666
-2.2884,87.2763
-3.1690,132.8974
-42.3184,-131.9881
-0.5005,142.4419
6.3339,96.4139
14.8494,103.8987
21.9250,93.9992
10.2275,99.8207
-37.8867,143.3025
36.2978,96.1960
1.8806,127.7081
30.5666,107.7019
30.3872,107.5971
1.9387,127.7708
15.0068,85.8387
14.9234,85.7201
8.6590,102.8232
20.6989,102.7389
-35.8825,129.5212
-35.9984,129.5803
17.1908,112.1728
11.6825,135.0755
7.6836,83.1320
13.1454,90.6410
-2.6492,132.9467
-14.9243,108.9269
20.2565,105.3575
25.5643,105.1584
19.7869,101.0974
20.0911,105.2858
20.2576,105.3382
14.2473,93.4115
20.6576,99.2821
16.6274,88.9083
-14.6777,107.3965
30.9500,95.1406
21.2090,99.0266
19.6596,101.7945
12.9260,102.6860
12.9948,102.7434
12.9990,102.7287
10.3839,81.1314
-40.7931,143.1686
-11.6623,122.6522
19.6585,101.8133
21.2092,99.0467
21.1110,98.9559
10.2634,70.1151
24.1035,100.2709
27.4314,102.2316
27.2992,102.2574
25.7716,102.4242
6.5168,97.4923
19.4745,101.7247
14.3116,94.2605
14.1402,94.2380
9.0278,96.8810
10.4674,81.2435
-36.0403,129.4064
9.2687,84.3297
14.0479,76.5336
12.9313,89.6112
20.7388,107.7941
20.8084,107.8110
24.6340,95.5129
7.9058,94.3183
33.3558,90.1802
-1.6198,115.8484
-22.7785,128.8337
-4.9570,128.0165
-4.6066,129.7388
-1.5625,115.9160
20.1889,97.5462
16.7497,88.9793
19.3166,111.1002
15.3719,93.4960
19.3789,111.1567
-36.1665,127.8194
29.3456,106.0659
41.2244,96.4360
9.2141,101.1463
19.2379,111.1109
15.3307,104.7967
24.7332,115.4770
29.6388,100.4138
15.8281,100.7696
22.7503,106.0943
12.0105,91.4419
28.0392,92.3796
-19.4297,128.5049
28.1361,99.9122
23.0537,103.9470
18.2313,102.3310
-3.5827,97.7942
25.1664,102.2458
22.0517,95.3245
19.9833,101.9283
22.3307,91.1088
16.7737,93.8189
18.0646,92.5400
33.1412,109.7932
14.4089,94.2685
27.0700,107.8540
20.9612,101.0631
13.3248,104.2781
13.4665,99.1430
26.3220,91.4894
16.0114,100.8346
27.0391,-185.4405
20.2925,100.5808
6.7159,95.4200
6.7232,95.4088
14.7803,90.4515
9.9337,102.0128
6.5268,95.3378
2.8449,89.9092
13.3595,100.0587
-15.6645,108.9189
-36.2548,129.6944
-6.1247,131.5670
5.0522,122.7522
14.5839,90.4037
19.3099,92.9398
5.8727,76.3886
11.2812,94.1635
-19.3872,122.0510
-15.4342,109.4698
7.2158,73.0431
14.4906,93.2764
-33.7708,150.9583
-36.1203,161.6846
-35.2950,162.4973
25.4541,103.3768
12.6730,103.7559
13.6504,99.2252
-38.1824,158.2487
15.9946,-195.9788
-37.7825,160.1029
-37.5694,159.8899
-37.4428,144.3939
10.3603,82.4387
8.9453,92.8507
20.2026,100.5184
23.3237,114.1896
23.3242,114.1674
-6.2779,130.1666
-2.5133,133.6592
11.7995,84.2546
18.3757,86.5897
-7.8183,128.3659
-2.6202,133.2218
-15.4899,109.4031
-68.5133,208.7107
13.0398,90.5882
32.7822,101.7828
3.3175,96.7148
-9.7659,134.7167
20.4040,90.2641
15.1481,92.9418
20.4047,90.2835
14.2592,87.2069
14.2646,87.1939
15.1442,92.9565
11.6058,96.1250
13.6546,99.2106
-36.1598,161.6738
-8.3158,128.5224
23.5960,102.7873
23.7841,102.8649
17.3600,93.9806
20.0785,90.0718
10.5523,79.3495
32.5788,100.8332
34.3309,82.8582
15.2400,98.5975
15.4355,98.6728
-35.6995,129.7844
6.8017,89.7986
8.9410,75.1225
25.2298,89.2654
-25.6112,150.4775
34.1340,91.9129
37.1715,105.2978
-7.2776,127.8119
18.6566,97.4265
35.3016,90.8653
-10.9486,123.7050
-10.9030,123.7180
15.0050,92.9571
10.5833,102.9360
5.9924,102.1678
22.1284,100.1866
18.6028,101.1377
21.3939,90.4575
34.2831,101.9369
-13.0081,120.5806
18.2882,86.4607
12.5164,103.7700
12.5037,100.9588
-9.0164,107.7799
3.9925,83.8266
3.7673,83.7564
22.0509,109.2871
21.0999,89.3697
17.8291,103.8429
4.2379,85.6254
23.7857,102.8877
15.4321,98.6883
23.1224,113.9041
20.6093,105.7825
20.6946,114.5852
24.5098,113.3918
22.5906,104.2202
14.9047,92.8270
8.7914,85.2090
24.0253,99.8250
11.5945,134.8152
20.5627,114.5487
20.6962,114.5652
16.8480,108.2366
25.7271,118.7058
30.5399,103.0231
25.7007,106.6335
-37.6668,144.9585
27.9567,90.6876
-5.4502,131.0075
20.0964,97.5023
-42.5190,-131.7942
-3.1075,137.3568
-2.1343,137.4449
-39.4610,145.5637
23.2087,110.1448
14.2357,93.2605
15.7819,105.2500
16.8219,93.7901
14.4658,104.8813
16.5820,93.6577
14.3045,104.8374
20.2785,109.2743
-21.7053,127.2826
15.2682,95.0186
-7.8694,128.1954
-23.2332,124.1449
25.7517,96.0262
18.8306,84.8433
-8.8629,96.2001
29.1112,86.0781
19.7721,97.6047
18.7474,97.4677
10.7992,90.7587
8.8709,82.4164
15.0010,92.9717
14.4622,104.8969
16.7847,96.1280
-21.7491,127.2717
35.2493,102.9835
11.9294,87.1537
9.1144,96.3503
10.0497,97.1001
9.2739,96.3599
32.9338,93.5125
25.8186,103.7697
19.9842,101.9093
-2.4356,87.3891
13.9442,87.0203
25.4223,101.5031
22.6387,102.7706
26.8028,105.0100
18.9439,94.1283
15.2597,98.1197
19.7991,101.8392
20.0632,95.1437
19.2704,94.2782
16.8869,87.5067
35.7449,90.1680
39.8184,93.6946
10.6535,102.9754
-23.5348,122.5698
-37.8893,129.7717
-21.7127,127.2944
23.2126,99.3672
-21.8206,127.2925
-23.3511,124.1912
-18.4131,129.0289
-9.8014,119.1556
19.4544,107.8524
15.4361,95.0377
9.8929,97.0933
-4.7219,85.8129
-10.4804,133.7645
-7.2870,101.6933
-7.2776,101.6838
15.5746,97.4718
17.6741,100.9538
-8.1923,100.3671
-7.4322,101.6483
-9.8903,97.7137
-9.5505,97.7383
-2.6643,104.7092
7.0199,95.8983
15.3735,97.3733
15.5779,97.4563
23.0735,103.2881
17.6763,100.9366
12.4484,93.8312
24.6345,106.5260
-39.7408,160.7193
-9.7856,95.9630
13.6416,86.8832
26.6008,108.3664
26.5983,108.3403
10.0966,102.0746
20.8061,99.2797
18.6332,87.1837
18.5686,110.2241
18.7138,110.2535
24.1294,114.5979
29.1410,99.8270
6.2937,96.6206
15.9306,106.2420
27.8914,108.7925
35.7757,95.4482
6.4516,96.6284
15.4622,104.7734
16.9477,96.1421
-19.4013,111.4677
4.3693,95.2008
25.3060,99.9160
-11.0177,123.5914
5.8846,95.7154
-7.3372,101.6547
25.9423,101.8938
15.0400,92.8691
18.8586,110.7989
4.0085,89.6302
5.9645,95.7616
25.9461,101.9198
-3.5732,97.7849
-4.6597,85.8978
25.3622,103.3060
28.0768,101.2116
24.9663,102.1323
24.5896,112.9064
17.4902,100.8678
-0.3438,83.8948
11.6284,94.8619
2.0545,90.3698
5.3874,77.0071
20.3360,89.7525
-5.7601,114.0531
20.3050,99.9077
-19.6991,118.4582
29.2231,86.1121
-22.1324,129.8249
-22.0890,129.8346
9.0736,90.3340
-4.2849,83.9719
-22.0962,129.8466
15.0921,92.9768
-23.9618,125.1740
-10.4439,136.5456
-7.0438,137.9864
0.6469,127.5503
26.4374,108.2882
8.9503,82.5234
5.0039,89.7241
-34.5524,132.8677
-22.7417,128.8573
-22.2025,129.8478
-23.6404,126.7407
-23.7562,126.7908
-10.3845,121.4803
-6.4760,133.8313
-5.7874,134.8006
-5.7443,134.8082
-5.7501,134.8210
-6.5142,133.8089
18.7391,84.7096
15.0878,96.9386
15.0841,96.9537
23.1668,101.6443
-6.2700,93.4665
-5.8533,134.8284
-7.6551,131.7475
-2.4006,136.3700
5.1886,125.7344
20.0251,99.0819
27.8932,105.7156
24.3713,113.3680
19.9585,105.8980
14.8809,96.8540
31.7163,89.9309
33.8000,100.6586
28.0317,89.3209
17.3365,84.5921
-0.4575,87.7931
-0.4575,87.7931
10.1019,102.0613
-24.0128,126.8861
-18.8249,131.4985
26.2628,100.9653
16.9706,108.2003
5.7885,97.1727
-14.1570,110.1085
25.1634,102.2211
17.2472,84.4637
18.9258,110.9514
23.0815,99.8676
18.9278,110.9328
35.9447,90.2862
28.4547,86.4672
17.7500,92.7783
-71.4942,128.3783
-6.6074,91.5917
19.1452,98.8236
-64.1265,209.6133
24.9402,114.5271
4.5579,89.0069
21.8985,75.3211
18.2000,92.7690
3.6586,98.9071
8.1143,82.5014
18.3156,101.9198
-12.1946,133.5895
17.2535,74.5652
22.6952,94.5227
5.9444,97.1785
24.7095,103.7376
24.7074,103.7136
15.0232,97.3346
21.0590,103.7247
21.0594,103.7047
16.2002,89.7556
20.0517,104.1029
-6.7207,112.2652
24.5228,103.6383
18.3794,94.6214
18.2070,94.5967
25.7396,101.7980
18.4151,91.7092
22.4548,103.0666
18.4000,86.6192
20.8830,103.6418
15.7492,96.0158
15.5862,96.0018
27.8877,109.5485
31.8214,93.5113
2.2362,90.4007
8.8592,98.0551
-15.8127,106.6029
9.1202,92.8759
34.7522,92.2896
10.4624,91.8633
10.3241,70.0177
6.2074,84.3404
14.9731,104.5203
18.5984,102.4517
-12.6937,120.3491
-42.2068,-132.0566
-35.6413,148.0256
-35.5997,148.0270
18.7755,93.8577
17.2145,92.3505
-11.5170,131.6763
7.0362,84.1565
-1.4005,140.2089
8.8592,98.0551
11.3408,96.8045
18.7000,93.3877
11.3355,96.8177
-3.7241,132.6574
-7.5462,131.6881
16.3267,91.6753
8.1514,82.0358
18.3276,91.5588
8.6276,80.3942
10.4624,91.8633
13.2721,88.3270
14.9871,95.6352
-1.4661,138.9321
20.8664,93.4524
15.1986,93.0168
18.8264,92.8274
14.2267,102.9406
13.8344,93.5814
14.9292,94.4585
-7.8183,128.3659
-23.2817,125.5554
39.8184,93.6946
-8.7011,94.3075
13.6904,90.3018
16.9288,94.2636
17.9198,94.7477
7.5133,84.4939
5.5973,89.3941
12.0270,90.8527
18.0590,98.6201
12.6207,93.8544
13.7729,93.9983
15.1454,102.4045
-8.2023,128.5106
24.5162,102.3413
17.8786,93.0438
17.5355,94.0083
31.2853,109.7209
24.6925,93.9333
18.6083,91.7559
4.0182,89.6210
27.2391,100.6000
41.2244,96.4360
15.7641,98.5005
-0.1286,83.9560
19.1212,97.7499
13.9545,72.3912
18.0867,91.5146
20.8803,102.8064
20.0472,92.3185
22.9688,95.3935
12.6811,87.6516
0.4153,83.2095
2.2362,90.4007
6.6053,91.3997
-10.3413,136.5365
32.1894,109.7568
-1.1130,127.5459
4.4137,132.7485
11.7630,121.6035
20.0977,100.5013
27.7770,106.9132
17.4937,90.1613
18.6083,91.7559
11.9224,85.2690
11.1429,96.7301
24.5112,97.6044
12.7220,88.4060
19.7825,94.7438
9.4116,97.6716
7.3656,88.1846
6.6914,90.6305
24.8311,89.8821
13.6137,92.4213
-77.8729,-106.9088
12.0290,91.4502
0.3796,142.0815
12.3184,84.6773
12.0231,91.4628
0.3743,142.0956
20.9093,101.5680
20.9096,101.5481
-69.0655,225.0392
-4.0834,116.3042
11.9668,84.4838
27.4314,102.2316
8.6401,85.8788
11.7845,91.3381
6.4340,84.4125
20.7059,97.8845
8.5307,69.9885
26.8865,85.4401
0.2742,142.1124
-1.4661,138.9321
-1.5711,139.0055
3.6688,143.4825
1.3484,124.4102
11.0854,131.9046
20.7199,101.4727
15.1916,93.5627
15.0156,93.5351
28.2433,107.8265
32.0127,91.7355
21.4535,105.1983
10.7508,72.6396
27.2992,102.2574
-73.9388,227.9203
14.5488,75.4104
30.3082,91.9809
6.0287,95.1259
-7.0874,129.7638
16.1703,98.1404
10.7491,91.0295
23.5846,103.9614
0.5953,84.6926
-1.5142,129.2020
9.9163,87.2932
9.8435,86.1082
4.2298,83.9906
-23.2548,124.1458
21.4317,93.7516
17.8562,93.5501
12.8252,86.9873
8.9584,81.3993
12.3107,84.6883
11.3626,96.8830
11.3680,96.8698
8.9466,81.4070
8.5706,81.1847
1.2802,72.9839
22.2603,90.9302
10.2655,88.8523
20.1412,101.5533
11.2831,96.8179
11.1704,96.7957
6.9076,90.7319
17.6964,93.0088
18.1713,93.4437
-6.0057,131.5516
1.3804,114.8633
25.7125,102.7007
25.8077,102.7753
-64.1730,209.6500
25.8112,102.8008
13.6573,90.5159
15.0355,91.5339
8.0083,84.2100
18.2507,92.5792
19.0456,97.1571
25.1802,106.0733
25.8408,104.9219
21.5041,99.2325
19.9358,96.7155
-23.4494,140.1655
12.1664,94.7618
13.1453,87.9392
32.0186,109.6580
25.6129,102.6877
18.6309,92.8965
33.7521,110.4434
16.5181,72.7266
35.7240,91.0748
29.5056,106.5430
16.9523,99.1174
39.6960,93.5380
20.1863,100.5533
-6.1039,131.5849
18.1954,93.4178
10.7638,108.1654
10.8181,91.0429
35.6804,91.4636
24.5100,113.4152
20.1249,100.4336
11.4596,130.0781
20.0844,105.8656
29.9895,118.3639
14.8195,97.2527
-69.1103,225.1147
19.9301,100.3345
27.6255,106.7392
14.7171,104.1918
14.5802,94.2911
14.2210,76.4345
18.8663,101.3356
6.9909,89.8371
9.7099,90.4042
14.1863,92.4716
10.0653,88.8028
32.1819,109.7203
31.9939,109.4261
20.8799,102.8263
-12.0858,133.5294
19.1288,72.9988
18.8153,92.9341
14.3503,92.4176
20.3294,100.5442
26.0783,96.1662
6.8759,90.6645
18.8604,98.5031
25.4950,102.3731
22.8692,110.9054
24.4450,113.3498
11.9230,91.3814
17.6941,98.6668
17.7851,98.7278
-14.2078,110.0876
22.8013,110.8342
14.9829,85.8999
11.8287,97.3174
4.9863,81.6350
26.0240,107.0913
21.3905,101.9695
21.1048,101.1938
21.5177,99.2726
24.7234,102.2266
24.3115,106.0429
15.8994,98.0942
16.8294,94.0307
9.4835,89.5961
9.8294,95.4125
30.4627,107.7569
24.7912,114.3816
24.3580,101.2038
26.1648,104.2413
26.1311,105.0834
25.7856,104.1753
26.0079,104.8214
25.4137,108.9951
5.8353,116.8618
-9.3974,97.7412
-7.0874,129.7638
19.4666,95.9667
19.6676,105.9346
9.8990,90.4432
17.5838,98.6453
12.2763,91.2856
12.0895,91.2482
25.3258,104.8142
12.5752,74.5337
29.9299,90.2104
14.3679,92.5046
12.6023,103.7153
18.4281,107.9971
19.6380,93.7764
12.0796,91.5224
-23.6122,124.2779
19.3015,95.9497
8.6319,70.1131
14.4234,93.4389
18.2507,92.5792
-9.9988,134.7862
-11.0177,123.5914
-37.5221,148.7801
-38.0531,162.4072
19.2831,96.1449
-33.7760,150.9729
-36.1739,146.4268
14.0198,91.7082
-1.8033,91.9446
28.7943,104.1124
29.5688,106.2450
18.3259,100.7063
17.1311,76.1560
0.3374,142.0771
-33.8750,151.0000
-35.9719,148.2845
-35.6413,148.0256
-35.7435,148.1111
-34.0607,133.2550
-23.3809,140.0966
-21.7824,128.6575
20.4194,104.3130
10.4723,77.3298
-4.6564,115.4591
18.7755,93.8577
24.6690,97.6137
10.9357,91.0664
11.6343,82.7270
19.0455,95.9090
9.0580,92.9762
-37.5066,163.4435
25.6806,103.2655
8.8524,75.9546
22.5597,88.3504
11.9130,97.3692
-4.1876,116.3446
15.0196,97.3497
17.7830,98.7449
19.9768,101.1720
26.6361,108.3787
26.6335,108.3525
13.7331,-190.6471
-11.1614,94.7420
11.9080,97.3827
34.4006,90.5790
8.8747,81.6812
19.7702,99.6099
26.1170,102.7728
-6.8254,112.3006
17.2542,75.3757
26.4726,108.3004
20.6854,99.2805
35.8022,95.4433
28.9916,105.0225
6.7234,90.6982
7.4262,91.1807
7.2439,91.1487
13.6006,93.9748
8.1691,89.7899
9.2475,76.2726
1.2429,124.4623
26.2055,103.1605
15.0325,86.3880
-0.3987,141.0884
-1.9428,137.2687
26.2092,103.1867
29.4676,105.9073
26.4601,103.2497
17.2062,100.9139
31.9865,109.3899
19.4690,94.6936
26.0124,103.0741
19.1756,93.2017
18.9926,93.1654
34.1162,110.8770
35.9797,91.2350
